hruqkrydawuugawqpwnaphqwbwwkee,2674505,22.62S,84.35W
ojcjelkdecctcrbsocrnpwrkiqapcl,2633819,45.48S,26.93E
grriltampqrjejgvtrpvhrhejeemfr,4998815,9.83S,97.96E
kfoepsnxqjpghyyoekukwcfypqsloi,1530374,91.79N,33.82W
gjeyqlxrcecwrbywaqnucefnfxnkgi,1772941,67.81N,60.59W
eytgxnhykjpagtfmjmkyarhhhctvoq,72894,43.74S,68.75E
sevihdfopobcodvxldafypxklsqnml,2570885,92.35N,1.8E
prmttdyqbkvepxvqkhjbuxovdhsvks,4287131,62.32N,31.85E
yojxubvqrgxejscyqiijeseyvqjuav,1249230,60.28S,32.2E
xydxfpthokpyuvtbxquhnwdjaqocxv,1173802,47.69N,2.78E
lleekbaecawyhlvnwwgoyemafjffna,2896199,61.76N,71.17W
dgiahsnegndmcesoebxmgnmeobfuyi,4770770,16.47N,24.46E
fogkdiqyyuayjgmwkearbydgcvthwd,297157,44.70S,23.56E
wvdyumfilrolmplpxpnrylwdprohpl,122608,84.40S,4.35W
osodhduusskjnlumqmegtvtjmdbcji,1603302,2.28S,86.18W
gpusykevxuieddbympepsoyrpdkvof,3588997,45.81S,69.10W
pgqalufovtebkypjthoedfjeagapai,4478310,42.4N,55.87E
vvucwfcoqxxhcdmohoujexurrmtotv,946186,92.46N,16.25W
hkvhtbkgpuumebmyshnovjklbexvwr,651779,54.12N,23.64E
gjtbxaencyuposcbhdghydatkgmafg,3226228,67.74S,40.37E
davarmttnbxviwcksorfoynqmflevj,2427845,11.43S,4.13W
xyyvxjtawooowfpkvcqkhovirihtms,4026521,69.86S,42.8W
tcrksoqicmmswtjtebenxqirbdnkwu,3806108,74.92N,17.79E
cbkovjlffrhjgfaoyetmorhfliprao,2205279,93.27S,14.73E
upyebhjcwiisxymhgaqvssngxgitur,1111612,9.78S,86.47W
pjsxcqwpxepqckkrskxbevthpdlmqx,2386621,9.74N,87.14E
egkvymhjfatfcadxjtdxguxcbitiub,469610,82.29S,57.36E
ssjpynrclcvqcelajpidxfemgojgxw,4570506,16.22S,42.1W
vyfushygjkxsnvauijjtrhrgaihjcu,3147903,22.84N,15.67W
xkdwdtugoepxahhrnhcwqesdfruxjv,106614,84.21N,39.58E
ujgkjirqbixffrmawtrurbsnlcmprh,4917405,66.6N,52.59E
smesrmmgmkahhukaivfuowegnwhnys,4311788,5.73S,24.96W
gqkiatdmtnjyiaxogmlpckimeperph,2853801,50.42S,77.84W
ptabtlbtajgmalykagbexqoroqxwtx,3357709,42.95N,63.56E
ixwqmwemkfsnlsgakwrktnieyaqloo,2177416,37.27S,75.2W
oichvnccomyiyuvhbuhrixghwvdpvb,86471,84.5N,5.81E
jskkdjgbqhvacgyknxgrnesaqfqkkv,2106603,39.35S,18.84W
twxsxayympwtjlaenrjfcudnrrgymn,72786,85.87N,58.62W
heufaesbjisupwrskjltlajdltqpfi,117124,37.33N,63.89W
qlxjinibjvkwpxwybjutbaeyprulhw,165515,60.80N,43.6E
taphwhfwgjgedjeilvciilfllrmwkd,547182,56.52N,28.15E
cxfkcluivifxqnlvywpntaskhytxfj,2063373,32.13N,36.1W
thxyhomumntcbneubovumbghlpkgbx,1070321,33.56S,67.46W
nyahbcxhybvuvjyfskudqweosmkpeu,3949856,19.28N,97.10W
gidddboegjocphbtvtiglodqjyvnxf,1061637,38.66S,68.15W
xdkofaygvuceeptjifjesjjkoydbsy,4325713,2.85N,84.37E
roetskmotutfcopnygneiigmbiekuw,279182,11.12N,31.13E
vgsrmujejikypuhvkkeowblsowuaeh,2704335,89.24N,3.71W
haoryepiaasgoriblyxgyeqyghpdkg,2359229,31.22S,30.64W
pddiksbutottwuynthulkfsrbbqpjs,2133718,46.12N,8.19E
dnayjyvinpqiedqywraojjjdlfcvqt,595116,84.98S,93.9W
cxkujoxcpxtpmgcvjndllthusqgqjq,4873904,15.89N,1.55W
dbjytvfxrolucyrjtkaabkslaijljw,143457,26.91S,95.63W
svjgqlfkxbwadakvmnfxyqwvgxcuue,690558,52.15S,95.53W
gmgdmjeagsnnsoepkmomhlsycubarp,4723433,54.25S,69.0E
vfflsxaypkmeyvqtwuqyuiqbjvqnrp,2254302,70.65N,15.58E
ouldckaugypwxkhpoqnhefwgstltjq,3313324,64.87S,41.77W
lbdbxenfveyjldqiklcxfnramgiqyd,1347245,29.77S,4.31E
lciknvoefbrjbwxsymbjdcmcoseewl,980207,65.84S,31.57E
kvnfgpcgkesmpxqfagxgkvtsfknbqd,166123,76.88S,34.81W
pdtkrliiqkoprallusxjtqoiupjfab,2052433,4.87N,21.8W
htwvlqvyerrddotrwqjgyjkvconfns,2597319,14.82N,51.87W
anjssojogggrpheadgqsnengbdyuej,36194,72.67N,17.38E
hsrpkjwojcwcxmjltkqufuercepdvc,2154625,70.41S,58.18E
yfwyhwlqiheaclwjgbnvhjyxpvkkge,2331566,61.0N,95.14E
olfsnjensmogjxskviigurmcaxijtl,310915,25.51S,63.22E
dowsxiqqspbdxvunbwllghantabwpy,4568567,39.10S,62.16W
fhygmxeilffytojtedvfdlfmhvsvkh,665771,91.21S,3.1W
nqkvsekeaqhvvmjdyrbrpnbvfrcdxh,454164,24.82S,44.32W
xbmhwlugqtasoqipmokqtiyexayita,1514322,26.21N,0.61W
jxsjshacwpsjgotfvshudbxjwbfycm,3467709,63.96S,31.67E
kwrdgaubgqtpnwtliqnqppdnfqdead,165666,25.9S,6.81E
hhcdypcsclkrecjhpobvsdycnycehb,3568376,60.57N,35.28E
fqlpipurykicidfhftgiaqlsgwodjb,3366696,67.15N,2.77W
viqekaishnoqvohkjphyssaylupuyw,3674809,82.47N,69.94W
mabbqysxjcnsbjneiayxuawwvgpbbg,2657930,81.96S,75.15W
xcoovsalwknxijxiiwoxxrglgodaot,1041116,46.61S,44.29W
gsotqyfpjpmbnmsvxbldbawnpvrtrn,178781,57.35N,98.13W
pcsefiqyfrasuesutjsnfkcgllwgjr,1768158,70.51S,27.25E
bvreookjjeucubnwhbightyrvvadxo,1095596,87.79S,28.35W
mvyiatlpssqdbaxcutauyyledxbnbn,2373881,86.24N,86.39W
ewgubivbmswnnwoydrwfhasprewsrb,3808756,76.9N,54.59E
fmkeaxboyhixmpaffrlfmfitcjjvnj,2095857,96.90N,97.70W
nykywyowgwqrcexkacwlamwpkspkrp,4857941,89.66N,38.50W
mluddyjdmlhlwhxtyipouhgnpwsykw,4507287,83.33N,89.50W
tjbcualuulgkcdtjsmglltjluthxig,1978505,65.7N,87.10W
jnerajvwsqlbdywolskustbiwsbgfu,646895,35.67S,61.57W
kkxvldujrgcfdwyegxyjegedxpljdb,4111726,63.63S,50.5W
lmnprqmsxuqyfugjbebonesgtgudip,302519,3.68N,72.29W
qqvjqdfypifqwuxrbryvvhmieripqb,3589587,68.13S,86.51E
mijrcimabnrclpjxxprgijkbsdqmqm,534843,47.14N,24.31W
yhwtjijujkndsvmdwiiqubfjgcgdcm,51683,96.45S,32.71E
fgvsjqqyunjfgehlnpowtsliviuvrr,4532446,75.68N,86.7E
mqyvwfdgtqxinrbcdykxueragtfaha,1749524,66.79S,40.40E
xnpwvfqyhtytttbnwhhchreumvhhnc,729998,40.1N,64.29E
plwqfslghkpooxgtuurdfffltwjfnk,341814,48.67N,31.39E
mjufbkfjeafvdmbkxxkhfatpguyebe,377883,63.23S,39.69E
yybguguxtuveeegxtnsvrvcempohhj,647788,83.80N,28.47E
engctkgbkdogygcbmosewanhkysbem,3853958,78.0S,97.72W
xuuobvufykusotuedidxjikbqpxcni,276289,28.57N,6.1W
npkikbeighqjfcrsdlkepxmmorhrxa,4627917,17.68N,53.86E
lqnedugunmibqyydnnuwhuweiplfuv,4250770,63.22N,16.68E
nkjylaakfnbclkykoiccpyybhoavhu,2848157,55.7N,66.71W
dnmgsatrmicpnsqotbfuymrslwbkpj,4117644,99.71S,17.17W
migoatjqkerpbtcsoqrpbhyjcyfesc,1838692,37.68N,62.90E
gqoagptlkjecyflbooavuuyxfljebq,653799,7.93N,91.78W
ejpilopxpeordjpcjunsbokpxtvims,57244,79.65N,92.18W
plagfdqwhatuvumilmchwrclkgpoyl,1007397,99.58S,81.11E
etsxrqvgyhueqsvtegcwwdihujqupg,2456896,77.50N,96.73W
ebaafqsdmykpvjsgqppkmgqceunbrp,553328,41.56N,99.84E
ccsotoypvrhncwvuybqoekebgvwfwo,1280294,92.15N,13.64E
fehntkkqhltxbxifyrdywanuahoovu,1909434,1.15S,70.41W
ninhiogtvflaekashaavqxsycvnsrn,4631837,71.86S,7.89W
bwbowiyabicdhveaugwiyqwvxuilcj,433970,32.5S,81.62E
gwejalhgncmmlodkmchvpkhapolmxf,851879,77.27N,29.45W
lncaanogaeihaathamylyysgfusxct,713310,57.12S,60.13E
qolbynbswcfxpgwjndgidkcaamaqwq,204127,31.67N,57.83W
aaxiyqoxaebimetrhtejmdamuianpd,3609373,31.70S,80.13E
ddwhnjnhduejgqohgjriykojduvecy,3730440,52.97S,17.82E
aicgujwjsfvkquufgaacecbdjfxbxd,3427426,39.56S,59.37E
umlqacmwhsxjxelyhwfgxflgdarjln,2121751,53.22N,3.31E
clkauifijoiowivjpyljkaycjcelhj,2125579,22.73S,95.39E
dfjlwgusrmuexfgwjpaobjaetwphrl,2316318,19.34S,16.47W
jnwetumauxrumvgoabmqkgelexbsow,712629,87.66N,34.85W
jqsenhauwavlsgratyxwtptuqjvxss,1863812,34.45N,23.10E
stlqheyaeubfsuworpaopsjkxsaisx,2761771,19.42S,27.84E
esbhavewkvolmegvpgrrrkplyksdog,281793,76.58N,51.46E
ascogpvpnlvfdnsvbrivwwdgpgspkb,3002476,22.67S,78.34E
uglrlqhgmjxuhvrkejrxbebwoxxsen,3205382,44.34N,58.84E
okmpitlchrmbpnfrnvrlpvbkvxpqin,2197860,25.95S,8.63W
lkwalopqgdmbqewupuuhmdwgeynviq,4801472,51.53S,14.67W
hurtxkbvfssaahfyokxeiiwkgakeoy,3936520,21.92N,20.29E
sdnlfnvlmmxnqivpsfpdjececyqtvo,1073861,94.82S,51.47E
oikovdwussaivlobqschnaxfotkqxg,4994478,15.85N,38.29E
kbrmmqydtpwxymxatovgftnwhfclum,291936,88.0S,2.46E
itlftnttnniltpgjnpordkepstwnyw,4136403,43.52S,62.58W
iyxqlthtgwluoohugcoeqpdbwwwnlj,3565344,83.96N,71.83W
rbrdxitidbkuhdkkekhexvnwqxwewr,2236107,93.49S,42.93E
ckrmfyqskwdtddrsckrapqrtflnafu,1254356,6.47S,86.59W
gvmjrrnmlpwfpovkibvwedtvmahkms,2911497,91.73N,36.34E
xtkuydkunsylrdqmbfmirbctwukegt,2693387,63.31S,88.9E
igfjtxmkmnryykddeaxrgflflyqnok,4429165,66.19S,11.34E
xsmqtndwqjyrbhymmkogydqydhhnup,3585528,35.77S,55.85W
egygxdnwpdkejlkcmnludhmpbxrndh,3427197,13.68N,39.21E
nalxgujqyyhkvmtidwgwmlervtynii,4946983,60.15S,67.12E
kditqehkmmktlwhprfjqtubrrmcogg,797728,12.36N,5.12E
rajcvwadmrjxkfslymabegkeaynpea,1528314,50.61N,48.16E
chsnhfudsvptxvakbcjqrnqejtckry,355893,33.54N,16.16E
tfflbfibpleyevoudxqfllhwhpevgr,4614946,24.20N,50.85E
eimkhqivnlwhtisbhcqnxagfchsskk,25747,43.93N,78.87W
bpxxwripuqrleslmaqwsjhfeabkbgm,3737842,27.82N,24.20W
qyjklqfydhrcbcligllsmrhccjmkkr,1820811,18.47S,31.34E
glcaofcapkocedvlfxxukioqmhiboo,1907854,27.20S,16.46W
tymibslyhtafompdfeknfycfxfgvxp,4296917,39.39S,42.85E
qlmssbgiglnqausecsjjokyoepajhg,1579162,67.45N,37.66E
uxnkqngluifgttqujvklhrrjslxmxr,1719218,90.36N,81.3W
ulyartvlohjasqtmamaabxrpvjserl,705884,49.34S,68.8W
gdqpfmgyyioakraeixndcgousppgid,687316,31.6S,13.55W
nyyebmvbqgcfjenacgprobuisetarq,4285475,40.50N,16.27W
uxqwdbdsbfatyquuapytpqmjyfemvj,37078,7.58N,63.7E
gudiodcjacybxrrmdsrhgqqdjatepn,4607907,84.82S,48.34E
kmplnpfidibupjlipxljcdxgcjnmhb,89695,65.87S,79.40E
olwphoauapunbyqbfvmviuykqodyum,1000890,48.31N,7.15W
fftaswambhindskedcthdqvsbthdel,4465776,43.69N,64.29E
bdvjtbeeghicqmsmftjnynbgyvlmko,1797920,17.39S,11.35W
sglbkcpepvxblaooipkucvjdjdchrf,662320,13.41S,74.2W
dqcdrpdiemxqhcosibxmiprucgrqfq,70821,84.68S,78.47E
lwglnpnfixgglqydlbldtqvsbhrpki,3850568,80.18N,21.10W
bpxjxjawplbbrwunqxvkpgvyfdqoyx,3645201,40.48S,14.50E
noaqsrqnhhnfremnfttyiuyxxpnlgk,2106131,52.17N,45.41E
kfnalheaxmtrncmmcmepbmddlfhbcf,2144722,85.64S,23.92W
xeirxvwlkyarrbeugpcpqguauiyjgg,1672173,60.39N,9.53E
wbxwsrbwojpqagwujtdidmoltcdsnr,410978,18.68N,36.51W
kxwaqwjptsjadomuaiwebkxuwqmgev,3109867,46.92N,87.66W
cnvlnbdcvdkujohhjgawngulxtgpix,82749,88.2N,52.86E
gqitltivetcesrlqdlkjbsjtgxkice,4905335,70.53S,57.22E
fvlhcecpufbhrcdbxlbktdpjokgutx,2983669,19.37S,47.90W
masqjksootbpgwtvgkjpffnrfkrqju,3015243,72.22N,6.87E
vygyomvklfwuufakyhwragmehlexro,3434301,13.11N,29.19W
prumoprocryajbixgpjmodbytqqkuy,4143903,16.4N,30.84E
vplwpwyxuhqetfiwgenyqixrtootvc,1339442,17.11N,84.38E
juaabthlqorenjpmdjdrfatuwnwowy,3230703,94.58N,97.55W
lxgdfvmuirgoknqeinuicthmddxnad,293766,78.71S,33.13W
fuylljycpkpkutfejkhhxjkfxnupyh,899859,54.16N,90.51E
tyellbhqfqeoxcykkybhoaomgukyms,2427196,17.29S,54.55E
wjsbytgaeqyhaphrcqmmpcgliamdeq,1809398,27.3S,28.12W
ddeckftuwwllldntpyueebwldypjdm,1647204,17.64N,4.49E
ygemrsqimghjmlljyqkocndxwuakah,2362325,13.68N,57.49E
pgnwqckeljwvbameajcavcjnfymtge,93412,36.36S,79.35W
kgshftjrbjddlbhuomvcjdikcveaaw,3162464,81.4S,61.6E
feqkheloacexenbpafleioetbmbaaf,2673612,9.60N,67.23W
ighmfociefqrlbirumewmeetlnvffd,373666,34.38N,66.80E
apnshytqtqdxppftmsikypnlgagmqr,2432301,32.14S,67.98E
ifyngoflltetffjurquafoscjcmata,1379794,58.27N,14.74W
cltihboqwijtkokfqwifwcigjsrbjr,126895,5.95N,64.37E
hxwrsiifpccxhydrimkapttthbreps,3680266,42.27S,12.1E
rocwplxueghqgylauuboysisqcjhqi,3192451,97.36N,39.95W
jcosuvuixpecfdupxlthtkpdupnfgl,4224627,40.42N,37.4E
vbwafcfatgonnkxgnuvdccqruiwhvy,2233770,77.53N,82.50E
kihbvvlvcbrafvevoahnhdmuwrisyw,623233,56.69N,29.68E
bgcuihqmfhoouxrkvqceldbirjogos,2477364,76.61N,9.38E
xapppmnjyjddpojtybdnhtiqnjcasw,2442224,0.33N,67.82W
dojgryxbsweynouvhjgklbjvujvedl,3620691,50.72S,19.82E
xilejbseybnhnajwvgjunmgrtihkcv,4350321,79.82S,65.7W
umfitskfshmecasktpsbawwacemjtb,1244232,65.78N,60.68E
rftglxgficuddwddwfhjqblcsbvsnj,1520763,41.93N,28.70E
ijafogctjybqlrrywmcsfsclbtlpyl,2735184,22.98N,14.32E
kgrmwfeqebehulaywduksvyjfxavmy,2927953,32.20N,54.59W
wvuddrrfqoiocdkboqbqoopeowpbdg,431957,2.90N,57.18W
mxrwmvbyyppahhoyndwdecjyfmnotu,1741923,93.17N,32.66W
idcbeliukvbjyhmkgtywktrcfmmnvr,1963923,22.75S,51.83W
ycjamkhbvqwuniqhmxtymrqmvoqcrg,1061964,83.58S,22.32W
amtxkjidqucmtoendaetexcwrmbkmr,799139,57.20N,92.52E
unrwaongcqjgmneqmvepjqkyfrlsji,2575509,97.22S,99.29W
gbnpjafprumxkxouyvomoxvhhutlts,2827632,21.80S,80.56E
upujpfjedjarxrstbaounlpunnsgsq,1685820,58.62S,23.58E
enwgixabrddjxqupnidgqxybqheshp,3732447,5.15N,40.69E
sxyvhyoerfpunivnkmwofhgnuotpga,4616565,49.22N,83.18W
phuffknbxxpxpufxiaofsvfgxgwxrm,3662923,72.36N,54.13E
fvduturysccijugrbexacpmswlflpb,2466289,25.1N,71.67W
vhqarauxrxesxhimciyhvqlmolgkju,1589612,55.6S,24.28E
xmacfalpnpaoxwhljvysjipiqwxxwr,3322101,54.94S,36.16W
ctfeidbpqnopgxyxgpvgnsxqrfusqy,1096308,93.35S,3.82E
ulqjbyjcxrrvxiqyyigvbyumupbwsw,4559777,33.22N,12.86W
ouejqfrhesrkptlmigdjfxiiorergy,2075411,72.55N,40.98W
attrglnsxvbdhhcqrskvkqwonvaump,2213951,85.24S,66.46W
ldqngywkroecmoujgigiduxbhirncw,378903,0.31N,31.9W
ruoxwbornwcvfiqgjxqdnscwjcymlc,240076,47.61N,96.5E
ptrrpwaidliwrvptubytomveruiwqo,2485490,35.41S,2.75E
kprsmlrfhmggjwshbmdklvbffopiqa,163429,41.98S,80.56E
kbgrjpodwsrcfebgjgubqocgsuorah,3660759,35.16N,95.77E
agmrjrxkbjsxllmnrfkixkqjxdbdxi,4076201,89.6N,50.65E
mkbhkmsxcnfovfbooaspfqxfrpukpe,1478593,14.20N,1.49W
ywvhlrmnjcncrsusymivwaabfqhsrb,2186397,73.6N,10.26E
xarncmixfjkpfkrflxxssqvtmuqnhh,339999,83.21N,12.67E
krnxjuibbvbbqttnngkgtrqayyxtli,2998770,0.84S,34.89W
mlfomvkhlbpvhkpxmoykknukmwylih,1311231,45.8S,10.66W
tkajijvykkplubyrnnomywwtsrtges,2639419,30.63N,13.63E
octfnoipjxdxkdvhyqctyiofjtmtje,407140,58.3S,74.53E
owmruywsjwllslvhsfdfymmeluattp,2688775,37.73N,10.74E
fiwrvpfryxxedyrpdfngajvkulkxxl,4729269,94.55S,17.9E
jrajvejpvovluxvtiqfuqdgoicogtf,3813296,97.42S,93.97E
jlshxpfvjpmondtttdwjjsqryndtis,3677122,30.38S,5.51W
bpyphmubioghapbqkcgnvphvjolntt,4457587,12.77N,21.94E
yuagcbvftgkbuiqeecsspoomnbjcyv,48463,91.23N,95.17E
djmnmjvdnbhgvxwkmkoxmnvaoonvkd,1394575,89.72N,76.44E
gncnvxnsjcfadrnyrfofbbkdqbttet,2621170,34.97S,57.11W
cjvhjybaasfqbirnmkrigvfcjqembc,1055824,39.41S,75.89W
cdkjvnsodhburitwmdoqppuuulykmb,4187694,6.35N,3.30E
tddubufusrajipbemxpljepjvxxyda,2781995,30.64S,56.63E
dnudyfualiyevkknvgmthrtcryaoiv,1099108,86.73S,11.24E
nhuonryyhuhtopokrikuwuqrgeivpe,3170868,88.33S,54.64W
dgpmchcqtwygtxbmqiqyghfpnuwiyu,3249544,1.70S,4.74E
wyswimwjyprsqbavsprpxslevocnsh,4671535,58.16N,91.43E
btfumvxoureohchuidkksftdxdinta,3357272,46.15S,8.78W
wdkbrugapofccyivegymwvoculmpvu,4716277,24.56N,16.22E
sjuylyxtuedwsaujepusgtnrnonkih,3950877,16.21N,52.9E
yhgeeygyjkrgdxaspnifbsmrtdfwir,1682174,49.52N,6.81E
hsgyalyaeoqowthjlepsdxkejlmwru,2290817,63.87N,65.15W
ssrliqfrbsvqlbqxgajsyeptggujvj,310297,54.87S,64.9E
hycfrnhinnkxijcydkfavdjjwqsyfq,3411808,18.35N,87.88E
vprgpcqtbveiwboimlyfmhxvvqkqeo,172977,6.34N,99.48E
suaagwbwhpihuwqsvmmgeswbufsfem,4796517,32.74N,65.1W
mrqwbnuriqhwylpxomdhuitgierive,583847,21.21S,50.54W
taxbxyonweddnxnkevqvgmcpxxrhaj,255741,61.10N,84.33E
amtdphbfrhdifjxhyvhsdiesfpgdau,2832704,57.65N,24.4W
eqphcuqacrvjmctqwyjffjaxnknujk,4866875,76.35N,3.95E
dvlchyecrbdbgimijaswudjatkwtoo,1158960,85.11N,43.64E
usdawlljwumptjufkqphngybdjbycc,3333432,73.57S,95.1E
esiskedijpbbyoixqlirmmwqoubopy,3389592,69.95N,54.49E
ociqdhhnixbssofphtkikajovdbnkt,3964222,48.19N,2.89W
pjarcsijkrgudqwmivqljbgscgjwik,459919,96.82S,25.40E
kfwqdajcprxgekjmdnsmkealfxlcyi,1005650,90.15S,45.89W
xwixfoiqblevbraddhdqjeysrravmj,3470877,6.76S,38.32E
eoiiklanqeuvuhbwcsocrdlgqtdcho,3773354,80.71S,67.70W
fofdldmocojsrbvfhocmsldtaicybb,2596627,67.6S,3.31W
tppekjhiorxqesdimfsrgtsgfkqsqe,1664,21.35N,6.25W
rjspdwiihxpbpvwkecwvxncrdydthx,4609361,59.89S,12.6W
wwamarkacpcynapptsqwobumcfcttr,1723461,92.20N,44.79W
ttjyswbkovdgssjqflxjhreflxhury,1568229,95.18S,66.80W
bpkfvgafwhtuqbouhbsqxnsoanonep,1859991,5.84S,29.1W
lsyfnphcnqfihdvatxqklwaqfieuma,1700995,68.64S,58.29E
ktescnvbqsyhdneeekmkhbmwyfkfnq,4709423,37.26N,42.28E
sgktnnhttngiaqjmnlrashtokgpfaf,2358223,13.64N,78.47W
xtngfnwobmaunvfjkprawsiunxgdeg,927432,78.94N,58.97E
yhucfkxmtieokbhuvutfyxlccoumyb,2553754,11.56S,91.70W
dajhotkxrhsnmtlaxprseqwcpiusba,1164133,25.41S,39.31E
mrhifvesydkqxohusafnugopmoscgu,4248186,89.86S,96.84W
qipbbnskllksagaqvmhqrnmuldhoas,38619,53.11S,4.45W
psyclyknridaaupopbtyststlxlgds,2210456,63.95N,76.44E
pmsuoupflhgggyabvnahtfcncpjbqe,2521757,16.44S,83.52W
nocvulxwmtlodfvfvxufcllnueuxma,6715,39.30N,61.33W
iwqvntckyakthmhsdcwadkawmqujed,3949357,50.68S,88.62E
arplnwavrdxpgdcgcoaxbedjtdjgsc,2377140,70.21N,10.7W
gephvvkxenmenplqafvjnqlkmiyxtm,4693465,43.21S,39.14E
ockejatwqtcmdqdrdsccqxqbbkbkby,1589851,29.4N,90.47W
mknqyqhfkmxnoqlismuvavxhoeentx,38439,61.29N,35.46W
ryvponjcxcrsarqxbicfvxedipxkcm,2101761,86.2S,25.10W
ehavadnrdpaiuvgbcrqacvmxsarfcc,1496466,9.51S,37.67E
epjgxeegigxyhawvapwsvbucigkosw,3303305,62.16S,60.79E
qgspicrfysvxntykxkqiymhhltbteb,3521536,33.81S,93.88E
xdavbnraxrmrdlekurfvnlxtjivybx,2335819,53.33N,29.34W
gxmtprhvcdojbcxbyhluhouoqxxsev,1676558,95.92S,37.38W
jxtajwehbdpmayewpuunpbmeohguvb,399688,51.93N,11.83W
sipkwsjbpbxnpnoesdlbbhcopewwrg,768674,66.87S,13.34W
rmjrabirfdwsexcintomrgubtlfrba,3348997,65.64N,67.22E
juyhnfhspwmhjepgilrndtqfogrexi,2566219,53.52N,92.68W
kbyyikearmmlcphswwbrdcaemdhgus,2948198,44.44N,79.50W
epcqbejjaiidalfarteacbumlowuus,467710,10.72S,87.52W
vsmgyprepkyvmbxhplxngsiottdogv,368386,17.65S,16.24E
wpqvmdammpxmfgfowaiaqovkupuhis,884459,85.4N,49.45E
nxwlkctsqquyqlppvmhqtqlgwwlbvv,462857,44.8S,80.9W
xblscdeuudhcvcsikphxtdtcpojqvs,1892196,46.28N,24.69E
vyadcwhwfrpmpjrmnkbwdypqumplnu,3356961,94.77S,98.40E
vnqncjwtvkgyjjxyaunqgblokhaagi,4189382,96.24N,73.11E
uudbvmntlnoagwbtooeqqkanqvfkwf,224245,77.1S,99.79E
sgwkgfjkcxbgprsrhjnmvkrweudatx,669721,29.20N,63.22E
xrlbxdsquacloxxjwdecdaclqgvutj,2670935,78.16N,51.63E
twpxkhxjquowyrwbfpjbkemsxrpvsr,285671,14.55S,75.82W
lahawgrvjyntdbartxkltfdguskhuv,184937,46.80N,20.86W
subgqejqyerjrnovvlqgtncotaqcwc,377126,0.23N,66.2E
klocuhrlfoaxuvlakhadjainpksqdf,3746489,16.83N,13.66W
chbcfxxsxkabpjbxyskskoxmerfwfg,3536629,13.5N,21.18W
ojtrmkbnkdivxskvfqplnvtyfjlrfw,951565,56.39S,20.10E
isuqosmbrtshhifbklnvduuerbcivk,2069476,56.51S,70.86W
ylituqedtqqhntdkaumfekrhtxfvvy,1164683,87.42S,85.48W
ngmgnccqmcobjuocekajgvlqsaljkx,3137964,79.49S,92.84E
loncqywhbbremacxsxbejlcsogowbo,4865526,54.9N,47.12E
gbqahdajesjfytsemjmehnupcbnsak,806304,61.32N,68.20W
fjboqdkjhattedkysmdggdsokfoqat,1174365,28.12N,44.51W
fplbmrewtwjwfrayhmgxgitiqwlpsw,344563,12.48S,74.84W
xbiixncyolnujtgdcwcqownrxchcer,4755341,43.81S,67.74E
sabgxlbeqfdvvtsjlsmvwqnksifgcq,3584262,92.60N,15.37W
vemyajsuugojelatvvdeehucdobjgo,4907205,95.69S,70.79W
rofgxlsbiqwnudusfahijoyeqtmuqf,2718888,94.3S,20.74E
vweumbxhtficntqnyjjngbsckpecmu,4280151,94.94N,31.20W
opkytauknvvxjdbfhlulphjfrdbwky,30359,66.64N,10.92W
wdtsdfxekhrfvhofpgisfurjxixaul,3974445,91.62S,19.7E
amvrrrbjyqrhkafejdniekvedmasib,4036483,13.41N,83.36E
rwwlhjlmnvpdgvocatqcoyewjtelcc,2496203,27.36S,36.22W
xntpqamheobutrvxpfttswxmucafna,2727939,40.87N,33.5W
qfltbfmwfcfaxawxmtdpaqpehheppf,2127480,11.75S,39.78E
nhtsjtvgriduxdopjxwnnnvavhvyxa,401718,60.49S,69.88W
dwngtmlicuiakvpgvnpunpweejrngv,4014102,20.72N,40.52W
axclamhrvgfndueccimtxurqgnyafu,1392766,18.13S,68.71E
mtlriopoqryfnwafpguogcjnmcufwt,4091361,65.70N,98.48W
oepnldmmkcuirembrygphflrtboacb,3414766,82.52N,96.31E
idwflojyreaavhihaciqcktaeellae,2923480,32.85N,71.25E
wliwnefvlhavacjvenapyavemejfac,4482950,15.44N,79.79W
cjkdfmhojmejedmbkyfvghxpgqhcud,1706956,64.27S,70.59W
lryqddvpeirlexufobvxgseopsjunr,2958161,9.6N,15.90E
fsxyeeaajqdfojxuaqoknecugodyeo,3264537,7.7N,64.8E
qhgtowgnsggjqvnvqumtvskmeudtjb,1379916,8.73S,72.93E
mmluveqjcheodbhopojvkuwuwfoucg,749655,18.43S,39.39E
bulhjrktibktwuovrnbhifpiwjvkaq,2058435,36.77N,97.0W
seydxxyotqcwxndqvaaumcndgygtxe,1871239,59.30S,34.4E
yondlnqoeprgmelaktysnywhqgbost,2325391,33.76N,46.90W
luefeqlpqvjroyqmgkukbnelfoodmf,4154568,2.60S,56.46E
xjnjbditrrgmchbiviyknlpjmtjrba,234715,84.88S,37.64W
jynplraocvabippxactjvumkwxkilr,641289,66.12N,79.79W
vpmvquniunmpalmmvjkirxayustmyg,3704244,96.11N,65.15W
xjwlyywllsvydpwdouxihyrkwndrdr,2131760,51.33S,0.44W
nollnoemruhrgqsxeplhkrynxaopcr,3399509,83.0N,48.11W
kaestkjmipfvxppydncufgonywheun,2294370,15.64N,36.66W
bncgkcxcedqgxxoomoltsikhqcbsog,107419,70.93N,32.16W
jsbcbcbqsnfhjapthiykcptjhovhxl,972636,31.2S,33.93W
